page_id	page_name	quality	popularity	authors_interest
12086405	Vodiae	22.2385	0.0	0
10339007	Gedo (catch)	26.7098	1.0	1
7867096	Knight Rider (jeu vidéo, 1986)	25.3828	0.0	0
11042943	Avia (voitures)	11.569	0.0	0
1972463	Marcus Aemilius Paullus (consul en -302)	23.0807	0.0	0
11207299	Nigel Newton	7.3646	0.0	0
10866210	Pier Paolo Capponi	17.237	0.0	0
5414495	Antoine Ponchard	25.5713	0.0	0
6012494	Passeport néerlandais	9.2332	3.0	0
9618967	Branimir Vujević	15.2527	0.0	0
9063831	Zawada (Krosno Odrzańskie)	16.6492	0.0	0
10445005	Graueria	11.1376	0.0	0
93564	Mário Soares	25.9208	13.0	0
6375850	Gare de Bruges-Saint-Pierre	25.9435	1.0	0
786567	François Nicolas Guy Napoléon Faverot de Kerbrech	11.6063	1.0	0
8002006	Maquis du Loup	27.4427	1.0	0
3800883	Résolution Nickle	2.3516	0.0	0
5804087	Ivan Obolenski	11.9529	0.0	0
4518594	Vaďovce	29.25	0.0	0
565032	Afroedura tembulica	17.6701	0.0	0
1123012	Raconte-moi des histoires	24.9376	7.0	0
9629776	Gare centrale de Hagen	14.2785	0.0	0
10603447	Kieffer Moore	25.2471	0.0	1
1999635	Masters de tennis masculin 1980	20.7489	0.0	0
12429101	Galeodes zarudnyi	13.117	0.0	0
9054738	Siège de Phalsbourg (1870)	24.7102	0.0	0
10970125	Cleistanthus bipindensis	14.7518	0.0	0
4992513	Composition (Miró, Berne)	31.1035	0.0	0
685467	Fondation internationale Kadhafi pour la charité et le développement	25.229	1.0	0
7343069	Marseille Beach Team	30.2863	1.0	0
7664231	Le Chanteur de Mexico (film)	14.1987	4.0	1
966484	Dendrimère	30.7345	6.0	1
8486181	Raymond Krug	10.4422	0.0	0
3890206	CRAE	0.7547	0.0	0
11029485	Louis Granier de Cassagnac	8.4035	0.0	0
5821180	L'Origine des systèmes familiaux	12.7984	9.0	0
690315	Coupe d'Europe des nations d'athlétisme en salle	7.1469	0.0	0
11015625	Mary Tsóni	10.8506	1.0	0
7669116	Portas do Cerco	3.0539	0.0	0
6528689	Lucien François	18.701	2.0	0
134071	Antiochos XI	4.5451	0.0	0
5749604	Mustikkamaa–Korkeasaari	18.991	0.0	1
5639890	Gilbert Musy	6.2042	0.0	0
6790986	Brzezinki Stare	15.5092	0.0	0
6987284	Jean-Guy Rodrigue	19.5493	0.0	0
6355836	Bataille de Salla (1939)	15.3279	0.0	0
12344029	Jean Elongo Ongona	24.5082	0.0	0
1698020	Xian autonome mandchou de Yitong	27.4471	0.0	0
6698380	Sonnet 80	5.8218	0.0	0
2922999	Béninoise	3.5279	0.0	0
12313376	Mêlée (rugby à XIII)	11.0418	0.0	0
11156274	Untxigoiti	26.4405	0.0	0
3096180	Controverses liées aux Témoins de Jéhovah	77.5897	9.0	0
2761054	Kokhav ha Yarden	16.4038	2.0	0
598666	Stretch machine	3.8207	0.0	0
7097875	Diocèse de Ba Ria	20.4712	0.0	0
9074767	Orestias	6.6656	0.0	0
6939648	Théâtre João-Caetano	4.4377	0.0	0
7342895	Haliarte	7.7428	0.0	0
11939553	(38001) 1998 KM37	33.4125	0.0	0
5720397	Daïra de Morsott	18.0201	0.0	0
1323320	Gérard Denizeau	13.0331	4.0	0
6967764	Hypercharge	3.0772	1.0	0
12518073	Papyrus de Cléopâtre	23.3844	0.0	5
4772567	BlackBerry Messenger	11.5554	4.0	0
6816501	Marin Dagorne	3.7041	0.0	0
7142172	Jézabel (Anouilh)	19.4851	1.0	0
2098305	Teatro San Carlo	20.636	14.0	0
3981683	Notes from a Ceiling	19.6702	0.0	0
11017158	Gladys Kalema-Zikusoka	31.7215	0.0	0
143004	Camille Guérin	19.4644	6.0	1
870638	Équinoxe (album)	25.4782	6.0	1
5531635	Giovanni d'Aragona	13.1707	0.0	0
265772	A Scene at the Sea	7.2651	2.0	0
4956083	Měnín	27.0695	0.0	0
261098	Dannii Minogue	29.5481	16.0	0
5426554	Curtis Hamilton	12.15	0.0	0
5390434	Haplospize unicolore	3.0747	0.0	0
11935960	(36321) 2000 LS23	33.7645	0.0	0
256900	Aspach (Haut-Rhin)	42.7556	2.0	0
894149	Villanova Marchesana	25.2051	0.0	0
4118839	Joseph Singleton	7.5658	0.0	0
6119812	Mad Magic	10.6935	0.0	0
11827781	Diocèse de Kamianets-Podilsky	19.9075	0.0	0
9796442	Panihati	4.0626	0.0	0
6110386	Le Mirano	15.6892	0.0	0
10170723	MTV Video Music Awards 2016	25.4523	1.0	0
4450363	Johnny Carey	13.7983	0.0	0
3053486	Arc de Drusus	11.6088	2.0	0
5166752	Procédure d'adhésion du Monténégro à l'Union européenne	29.5325	20.0	0
406960	Cléopâtre II	8.3623	5.0	0
8123410	Just Do It	29.8629	20.0	0
9432784	Armorial des localités de Fejér	28.1172	0.0	0
9525818	(26488) Beiser	31.0971	0.0	0
6953075	Redouane Asloum	18.8078	1.0	0
512647	Nicolas de Damas	18.6296	6.0	0
651687	Style de Sambor	5.1922	0.0	0
7583585	N41	1.4981	0.0	0
9503055	Siège de Berwick (1296)	11.9287	1.0	0
5703336	Disney Channel Original Series	22.9559	19.0	2
886979	Monte San Martino	25.8598	0.0	0
266887	Théorème de Leibniz	6.4916	1.0	0
7436354	Peyssard	1.5027	0.0	0
4269057	Sandra	6.8809	3.0	0
7464981	Bureau de normalisation ferroviaire	34.6918	2.0	3
567381	Gus	7.3675	1.0	0
9528770	(20070) Koichiyuko	31.098000000000003	0.0	0
243366	Lunule	1.1178	9.0	0
9036902	Stamatios Krimigis	28.1414	0.0	0
2358553	Christiaan Cornelissen	11.0479	1.0	0
4369705	Drew Karpyshyn	19.7431	4.0	0
10195534	Lauren Hernandez	16.3366	3.0	0
3026521	Drac (démon)	65.9205	11.0	0
1296070	Colli Tortonesi Cortese frizzante	6.9604	0.0	0
9799326	Ohalo II	11.7092	0.0	0
10004674	George Grenfell	17.7992	0.0	2
7191114	Octobre 1984	15.0242	2.0	0
12031554	Cadnam	29.3105	0.0	0
3431164	Andrey Klyuev	32.1304	0.0	0
364425	Ghazni (province)	15.6648	2.0	0
3996050	Dagstuhl	3.0528	0.0	0
3759541	Kabupaten de Tana Toraja	2.3536	1.0	0
12170722	Heinz von Cramer	7.1302	0.0	0
10718888	Ottaviano Diodati	18.4763	0.0	0
7492053	Château des Cloîtres	24.0489	0.0	0
5136630	Da Brasilians	20.8087	0.0	0
3377273	Abel Gerbaud	21.3812	0.0	0
1288951	GG Allin	33.0448	28.0	0
868248	Fiumefreddo Bruzio	25.5705	0.0	0
5619137	Diocèse de Hasselt	7.286	0.0	0
5336541	Vairelles	1.4886	0.0	0
1607939	Innocent Venus	21.6328	1.0	0
978269	Roman de Brut	6.5367	10.0	0
6800100	Greig McRitchie	8.8955	0.0	0
11000865	Trofeo Santiago en Cos	25.9089	0.0	0
9512983	(1700) Zvezdara	32.5035	0.0	0
7577296	Dioscoride de Naples	18.0953	0.0	0
6142026	Souvenirs d'un pèlerinage en Chine en quête de la loi	3.201	0.0	0
888467	Vico Canavese	25.4648	0.0	0
12395707	Ligne Aéroport express (métro de Pékin)	8.1971	0.0	0
4836445	Kraksletta	6.4219	0.0	0
1729496	Longchuan	0.7596	0.0	0
6199648	Patricio Rey y sus Redonditos de Ricota	27.6132	1.0	0
601169	Aperture (logiciel)	22.3257	10.0	0
2795504	Fritz Springmeier	24.0187	6.0	0
10373409	Hohes Rad	7.0045	0.0	0
479730	San Francisco War Memorial Opera House	4.4491	0.0	0
8010052	Championnats d'Europe de gymnastique rythmique 2014	14.2963	0.0	0
2827821	Nanjirō Echizen	0.966	0.0	0
5024430	Sankt Koloman	6.4129	0.0	0
7355261	Hot Chocolate	13.7506	5.0	0
7191397	C/1980 E1 (Bowell)	17.3481	0.0	0
4700227	Hans Klein	11.422	0.0	0
5757353	Louis-Benoît Madaule	28.4902	3.0	1
9418071	Église San Silvestro (Bagnoli del Trigno)	11.8421	0.0	0
7682865	Herbert Ihlefeld	17.5268	1.0	0
1848817	Bataille de Mărășești	13.4054	3.0	0
1318459	Noah's Arc (série télévisée)	16.3218	3.0	0
6260676	Powiat de Busko	7.7456	0.0	0
10195724	Naito Ehara	4.1533	0.0	0
1433707	Ray Chapman	13.2669	1.0	0
7536698	Siloette	20.6862	0.0	0
2817020	Amoklauf	9.7644	0.0	0
5431542	Coordonnées isothermales	3.1619	0.0	0
9406194	Dictionary of New Zealand Biography	26.061999999999998	0.0	0
7062500	Tournoi de tennis de Monte-Carlo (ATP 2002)	37.2037	1.0	0
5301556	Condemnation	32.4876	2.0	0
7235588	Hugh Clevely	10.4197	0.0	0
1047794	Éditions USA	22.5484	0.0	0
11817031	Oologah	0.8099	0.0	0
6830502	Sud de Delhi	19.5855	0.0	0
9468316	Timothée Chalamet	36.8189	201.0	4
11055989	Grant Township (comté de Franklin, Iowa)	23.1328	0.0	0
4848563	Championnats du monde juniors d'athlétisme 2012	29.5315	0.0	0
65971	Donald Rumsfeld	36.7141	76.0	0
1263002	Agogique	3.8185	3.0	0
7463231	Laboratoire de physique des plasmas	28.255	2.0	0
4091419	Montse Mostaza	8.3895	0.0	0
5208378	Anyphaena catalina	24.8571	0.0	0
8338263	Rahim Ouédraogo	11.9928	0.0	0
10915965	Walnut Township (comté d'Adair, Iowa)	15.0936	0.0	0
4182940	Championnats du monde de cyclisme sur route 1991	13.0599	1.0	0
7059384	Gościeradów (gmina)	24.2928	0.0	0
5748830	Santa Cruz del Islote	6.6363	2.0	0
10906627	Abdallah Rabhi	24.1949	0.0	0
4823630	Schtroumpf sauvage	2.8949	1.0	0
12259550	Saint-Dizier-Masbaraud	26.9649	3.0	0
317480	La Bouteille	33.446999999999996	2.0	0
474405	Calvignac	34.1964	3.0	0
7805657	Gustave Deleau	7.2211	0.0	0
5953831	How Many Votes Fix Mix EP	16.3589	0.0	0
5338325	Yves Magnier	24.4771	1.0	0
8054733	Eddie Butler	1.5196	0.0	0
2720270	Wilson Harris	17.8267	1.0	0
2484840	Alphonse-Osias Gagnon	4.8338	0.0	0
1895472	Championnats panaméricains de karaté 2006	33.6173	0.0	0
5509808	Thyniens	17.1637	0.0	0
7045776	Culture de Hanshu	7.8913	0.0	0
5016711	Vérification de comptabilité	21.628	2.0	0
322262	Ore	27.3692	3.0	1
776675	Sweet November (film, 2001)	23.6163	10.0	0
996003	Anastasia de Russie	0.7545	0.0	0
9203716	Joseph Chamonard	8.8519	0.0	0
4260520	Goruša (Bugojno)	24.3218	0.0	1
5668601	Championnat de France Nationale 1 de tennis de table 1982-1983	11.265	0.0	0
11483512	City Crisis	19.5799	0.0	0
4351191	Personnages de Umineko no naku koro ni	26.1341	1.0	0
7652695	Fufius minusculus	16.0991	0.0	0
1216470	Sergius Golowin	5.5858	0.0	0
1069870	Escaut oriental	4.7114	2.0	0
8564592	Gentiane des Pyrénées	39.0795	1.0	0
7735403	Leclercera undulata	16.8015	0.0	0
5570716	Championnats d'Europe de slalom (canoë-kayak) 2011	16.7527	0.0	0
11463274	Carroll (New Hampshire)	29.1135	0.0	0
8643457	Edgley	0.7194	0.0	0
3102695	Nattier	3.1321	0.0	0
1292665	Tonantzin	15.2221	2.0	0
6877555	(1126) Otero	28.7468	0.0	0
6907929	3e bataillon des volontaires de la Manche	0.0709	0.0	0
1575139	Carl Kellner	6.7285	0.0	0
4904441	Championnat du Costa Rica de football 1961-1962	19.5405	0.0	0
340700	Noms jetés des villageois	15.1783	4.0	0
3822922	Las Dos Caras de Ana (telenovela)	11.7341	3.0	0
306998	Tycoon	8.1588	12.0	0
760446	Galbe	1.4735	1.0	0
143667	Dolmen (mini-série)	27.7052	21.0	0
5263622	Baselland Transport	26.1995	1.0	0
1039509	Évidence	21.9349	9.0	0
3507118	Louis Auguste Joly	24.0454	0.0	0
10455062	XXXIe siècle	14.0644	3.0	1
10285464	Rahavavy ida	6.1495	0.0	0
1556042	Maror	23.0483	4.0	0
2891128	Knitting Factory	22.943	1.0	0
1159237	Vésenex-Crassy	26.5454	0.0	0
8441865	Championnats d'Europe d'athlétisme par équipes 2015	45.123999999999995	0.0	0
4717311	Jesus College Boat Club	9.7051	0.0	0
3343085	Commission de supervision des assurances en Chine	23.9738	0.0	0
7080618	South Coast Crusade	3.7563	0.0	0
2847382	Le Chien vide	6.5089	1.0	0
12127430	Groupe de NGC 2911	28.2211	0.0	0
1018877	C'est bien meilleur le matin	7.4669	1.0	0
5822758	François Jomini	6.0491	0.0	0
328998	Méricourt-en-Vimeu	41.8202	1.0	0
8439081	Stibarobdella macrothela	7.0609	0.0	0
7965595	Parallèle céleste	21.7693	0.0	0
1346831	Bruins de Providence	19.1674	2.0	0
7693253	Immigration française au Mexique	24.2989	5.0	0
5041692	Musée de l'holographie	9.798	1.0	0
4954417	New Orleans and Northeastern Railroad	26.6465	0.0	0
449805	John Marshall Harlan	8.2855	2.0	0
451479	Ridwan d'Alep	18.4181	1.0	0
4621439	Gabriel Michel	46.7246	1.0	0
1620483	Brossage des dents	22.9608	4.0	0
9235883	Ollendorf	13.005999999999998	0.0	0
9637596	Église Saint-Georges (monastère de Iouriev)	20.0798	0.0	0
11942808	(39497) 1981 EB18	33.7533	0.0	0
487220	Louis-François-Joseph de Bourbon-Conti	23.0858	5.0	1
11106714	Voïvodie de Koszalin	11.179	0.0	0
4441044	Sabi Pas	1.6531	0.0	0
9483744	Battle Cry	5.0922	0.0	0
4978892	Raymond Gaston	6.2733	0.0	0
6691800	Tachott	10.7179	1.0	0
11509571	Signer (film)	26.4033	1.0	0
11908758	(21881) 1999 UK15	33.2431	0.0	0
1315997	André Chéradame	11.9492	1.0	0
4380115	Naçer Bouiche	12.5163	2.0	0
8130525	Italie au Concours Eurovision de la chanson junior	31.7144	0.0	0
1089280	Mostafa Mo'in	7.3852	0.0	0
6482721	Leslie Ardon	19.3885	0.0	0
10937643	Monte Vista (Colorado)	26.1751	0.0	0
506822	Swoosie Kurtz	12.5174	6.0	2
714960	Canton de Châteauneuf-en-Thymerais	28.8243	0.0	0
7074503	Tribunal du district de Tokyo	16.0678	1.0	0
9996859	Bimbia (homonymie)	0.7976	0.0	0
5869648	Maurice Gibson	6.7024	0.0	0
3992934	Élection du gouverneur de l'Illinois de 2006	20.0876	0.0	0
2947200	Guy Couach	9.7792	2.0	0
9744083	Alessandro Di Battista	5.872999999999999	2.0	0
4795497	Rana nigricans	0.7385	0.0	0
6119865	Commerce (Oklahoma)	5.5701	2.0	0
1439464	Jeux européens en salle 1966	34.8593	1.0	0
5751414	Walter Hartmann	13.6099	0.0	0
1150694	Ordre d'Isabelle II	4.2948	1.0	0
3961591	L'Avatar	0.7192	0.0	0
7540107	Jour de Youri	9.793	1.0	0
871711	Chaabane	13.5724	35.0	4
11433849	Ancasta	26.7169	0.0	0
10415022	Église Saint-Martin de Maimbeville	46.8497	0.0	1
7710000	Wartel	0.7602	0.0	0
1560884	Kalu Uche	24.2737	2.0	0
10748630	Sully (Iowa)	15.5743	0.0	0
3383898	Arbre du clergé	8.8435	2.0	0
8851549	Championnats d'Europe d'athlétisme jeunesse	17.91	0.0	0
3944818	Noëlle Bréham	30.3789	19.0	0
3264212	Croix de Muiredach	51.5215	2.0	0
10365654	La Torre del Valle	6.1915	0.0	0
10881715	Vassili Razoumovski	30.4594	0.0	0
1410350	Challenge de la ville la plus sportive de France	20.5077	5.0	0
2150783	Grande rivière Salmon	12.6343	0.0	0
1229636	Livre de Moïse	2.3951	2.0	0
8085354	Championnat d'Ukraine de football 2014-2015	21.7669	1.0	0
10761072	Décès en 1381	4.5218	0.0	0
2442794	Blacksmith Scene	8.294	0.0	0
11965778	Panchanan Bhattacharya	17.7317	0.0	0
4325730	Nukulaelae	6.417999999999999	1.0	1
5081103	Hooge (Frise-du-Nord)	10.5225	1.0	0
8581876	Ribeira do Pombal	6.3635	0.0	0
6165479	Rudi Soedjarwo	8.7179	0.0	1
9922379	Osterby	0.738	0.0	0
3782087	Breithauptite	24.2923	0.0	0
10355818	Centerville (Ohio)	6.7611	0.0	0
5351022	Infinite Dreams	10.991	1.0	0
5181299	Orinda	15.6602	1.0	0
10911513	Ä̃	9.1601	1.0	0
5989175	Longboard	0.722	2.0	0
9603035	Sidonie Panache	7.6142	0.0	0
3798836	Saroj Khan	6.7589999999999995	1.0	0
3464530	Jima (awraja)	2.1641	0.0	0
4072961	Peter-Jürgen Boock	20.396	0.0	0
6298793	Éditions Cent Pages	15.6176	3.0	0
1823272	Mads Kaggestad	7.5913	0.0	0
4293319	Radoma	28.9038	0.0	0
3060793	Leptopelis vermiculatus	9.9339	0.0	0
5692056	Christopher Pugsley	6.0096	0.0	0
3988444	Flirter avec les embrouilles	14.2764	2.0	0
7686309	Dirty Mind (film)	5.5076	0.0	0
2957791	Philipp Petzschner	39.9335	1.0	0
4151452	Ligne 160 (chemin de fer slovaque)	25.2775	0.0	0
1123752	Fixateur	4.3551	4.0	0
2672160	Rhum industriel	24.0694	7.0	1
5282567	Grantland Rice	16.5132	0.0	0
3185727	Alvah Crocker	29.5208	0.0	0
9382373	Phyllanthus caligatus	13.6318	0.0	0
3125285	Square d'Ajaccio	13.8533	1.0	0
5295454	Infarctus cérébral	18.8832	9.0	0
8640492	Une seconde jeunesse	8.2391	1.0	0
11607218	Gaza 1956. En marge de l'Histoire	38.7703	1.0	0
3771507	Guerres apaches	13.8987	6.0	0
3270028	Micro-modélisme	25.4761	1.0	0
663996	Martial (évêque)	3.7511	0.0	0
4156002	Servan (folklore)	31.5736	1.0	0
4983958	Tiszaújváros	13.747	1.0	0
7005728	Hier encore	0.7385	0.0	0
9206339	Fritz Werner	27.3195	0.0	0
4291082	Pusté Pole	28.8515	0.0	0
11803697	Kouká (Chypre)	4.7315	0.0	0
714773	Guillaume le Lion	31.4289	5.0	1
4092771	Glamorgan County RFC	25.3854	0.0	0
9356229	Ikuo Oyama	4.4155	0.0	0
1784997	Grand Prix automobile d'Italie 1957	44.674	1.0	0
12057583	Bataille de Hatcher's Run	18.8955	0.0	0
7916393	Adolf Overweg	9.1447	0.0	0
7006988	Bo'ness	23.3925	0.0	0
5556890	Ouchkovo	7.017	0.0	0
11910401	(23050) 1999 XJ36	33.2165	0.0	0
11203586	RCF Charente-Maritime	0.0911	0.0	0
5620556	Diocèse de Ferns	12.0681	0.0	0
850191	Aerzen	7.3458	0.0	0
6031236	Romaleini	7.4168	0.0	0
12016509	Tagouri-Pont	20.0506	0.0	0
207022	Synoptique	0.981	33.0	0
11300220	HNLMS Witte de With	0.8017	0.0	0
10019521	Vicky Losada	11.0389	1.0	1
9648542	Henry Scott Holland	20.3241	7.0	0
7260309	Augusto de Lima	5.6867	0.0	0
4611676	Marie Alloy	29.3222	0.0	0
5586219	Erwan et compagnie	10.9443	0.0	0
883277	Démographie du Zimbabwe	18.4743	2.0	0
9459918	Cs (digramme)	5.8587	0.0	0
7126796	Ligue musulmane du Pakistan	33.5782	1.0	0
5847370	Laurent Fuahea	15.804	0.0	0
5252430	Organización Médica Colegial de España	23.2945	1.0	1
6455125	Le Fou du roy (bande dessinée)	14.2155	1.0	0
105761	Nanar	28.8125	31.0	0
11502914	Lac Rocher (rivière Nipukatasi)	14.2949	0.0	0
7526226	Franz Hofer (réalisateur)	19.8	0.0	0
605211	Juliusz Słowacki	27.3855	3.0	1
5797619	Ministère des Infrastructures (Venezuela)	3.1138	0.0	0
1482237	Jean Charles du Cauzé de Nazelle	8.1327	2.0	0
8055638	Michel Erman	12.6561	2.0	0
37697	La Reproduction	5.2348	52.0	0
1364125	Marco Uccellini	10.3201	1.0	0
9063312	Starosiedle	20.8225	0.0	0
3847495	Alexis N'Gambi	25.7289	0.0	0
6786918	Ławeczko Stare	15.0301	0.0	0
10922281	Amt Wilstermarsch	6.876	0.0	0
8212927	Rådhuspladsen	9.6943	2.0	0
3193593	Bao Yingying	14.5992	0.0	0
3986396	Gare de Saint-Sébastien-Pas-Enchantés	30.4437	1.0	0
5580958	Feridun Buğeker	16.6403	0.0	1
5250341	Championnat d'Égypte de football 1988-1989	13.0342	0.0	0
10508904	Protocol	7.5909	1.0	0
5781931	Tapis azerbaïdjanais	29.6467	1.0	0
1304665	Le Chiffre	15.7655	11.0	0
9818089	Glory Grant	7.3608	0.0	1
1822708	Simple messieurs des Internationaux de France 2004	32.199	3.0	0
1250095	Tonnelet	2.2811	0.0	0
9182285	Fontaneda (Andorre)	33.6651	0.0	1
8210351	Alfred Schicks	5.2109	0.0	0
11939062	(37768) 1997 GV16	33.4125	0.0	0
10271577	Ōgimi	18.2499	0.0	0
5023952	Eborilaira alpina	10.8335	0.0	0
10115900	Musée du protestantisme en Haut-Languedoc	30.3412	0.0	0
10172325	Jeux de l'Extrême-Orient 1938	23.8833	0.0	0
11883299	Équation de Monge-Ampère	15.7458	1.0	0
3489124	Largs	4.9493	1.0	0
498077	Gentilés de France S	14.9517	1.0	0
10394169	Les Filles du Rhin (film)	15.797	0.0	0
4866839	Bernard Mellet	21.9612	0.0	0
6852437	Escalhão	14.6175	0.0	0
473366	Maxime V de Constantinople	3.6867	0.0	0
9223361	Diocèse de Rarotonga	12.4262	0.0	0
9645142	Catriona McPherson	33.4231	1.0	1
12275864	Haruomi Hosono	9.6512	6.0	0
37833	Jambage	24.2407	5.0	0
1471723	Florence Reuter	19.5751	4.0	0
3920268	Henri Raynal	21.5174	0.0	0
8194009	Charles Fergusson	6.6662	0.0	0
6958997	Liolaemus baguali	8.3948	0.0	0
5317492	Simple dames du tournoi de Wimbledon 1989	31.5484	0.0	0
12517746	Tinatin Lekveishvili	19.5787	0.0	1
7653849	Zbigniew Drzewiecki	9.5578	0.0	0
5418032	Ortolans à la provençale	23.5394	10.0	0
11234036	Je suis malade (chanson)	33.8547	29.0	2
1571544	Bernheim	2.6499	1.0	0
11165137	Verka Borisova	5.8899	0.0	0
53963	13 (nombre)	13.1202	32.0	1
1077337	Flux migratoire	11.4248	18.0	0
10310979	ORP Sęp	23.3449	0.0	0
10943739	Djéra	21.1316	0.0	0
5213684	Championnats d'Amérique du Sud d'athlétisme 1945	13.9177	0.0	0
301333	Santa Sangre	28.384	6.0	0
216850	Courdimanche	71.6615	9.0	0
987367	Francis Tattegrain	39.3845	3.0	1
823498	Mark Steven Johnson	12.123	4.0	0
6604095	Gerald Maurice Clemence	5.452999999999999	0.0	0
5294356	Mictyris longicarpus	3.8802	0.0	0
1532582	Entre le ciel et l'enfer	6.8514	11.0	0
845366	Matapan	1.4203	0.0	0
13331	587	30.3926	1.0	0
10400167	Alice Vial	38.3039	21.0	0
5949580	Nuestra Señora del Rosario de Baruta (paroisse civile)	6.975	0.0	0
7395441	Bothriocyrtum fabrile	11.8517	0.0	0
809824	Trouble de la personnalité schizotypique	44.2014	53.0	0
1617058	Judas 0	3.1415	0.0	0
3223053	Niamana (Odienné)	25.6718	0.0	0
3933770	École supérieure des sciences et de la technologie de Hammam Sousse	38.7406	2.0	0
4368706	Busnovi (Prijedor)	27.7446	0.0	1
11895481	Le Mariage de minuit (film, 1912)	9.76	0.0	0
4958683	Jardin de la Rue-Pali-Kao	10.9956	0.0	0
10496725	1905 en Lorraine	24.134	0.0	0
5964529	Tchétirtsé	22.355	0.0	0
6432321	Château du Praron	16.1241	0.0	0
8992885	Coupe du monde de polo sur neige 2012	17.9709	0.0	0
10701927	Alfonsów (Poddębice)	16.4687	0.0	0
5959927	Église Saint-Maurice de Vauxrezis	34.3514	0.0	0
9094663	James W. Skotchdopole	12.6932	0.0	0
9072404	Allotoca	5.5724	0.0	0
5191016	George Webster (homme politique)	4.9351	0.0	0
338105	Marsala	38.5114	16.0	0
4537108	Élections régionales de 2010 en région Centre	38.0694	0.0	0
10493427	The Savage Rose	21.3116	1.0	0
4802817	Tournoi d'ouverture du championnat du Costa Rica de football 2008	17.7854	0.0	0
8654411	Chelsea (Alabama)	8.2712	0.0	0
4424464	Hattusili II	19.3181	0.0	0
2088180	Otto Freundlich	54.059	8.0	1
4677681	Caïmacan	3.7568	1.0	0
3981698	Hévoud	16.3348	3.0	0
1812108	Heiva	5.3508	6.0	0
10413862	Forteresse de Gütsch	20.8931	0.0	0
5664706	Demansia angusticeps	21.0631	0.0	0
7915565	Typhlops naugus	16.3693	0.0	0
5013193	Oberwölz Umgebung	6.4039	0.0	0
11064870	Liste des épisodes de The Americans	19.4816	3.0	0
5121053	Chaerilus laoticus	4.4384	0.0	0
6838622	Żerań Duży	17.1663	0.0	0
5484885	Qaleh Bozi	4.1789	0.0	0
4781347	Château de Spyker	7.7185	0.0	0
10259720	AOMG	32.1254	4.0	0
10284308	Kafin Hausa	23.5719	0.0	0
801631	Fonderie (électronique)	3.8397	5.0	0
572610	Paulus	2.5708	2.0	0
937580	Screaming Eagles du Cap-Breton	11.6678	1.0	0
7131902	Sean Gunn	12.6115	18.0	0
50526	30e régiment d'infanterie (France)	27.7316	2.0	1
12449618	Presbyter Judaeorum	6.3032	0.0	0
12032395	Pierre Chrysostème d'Usson de Bonnac	17.7109	0.0	0
9172850	Szabliska	16.6737	0.0	0
11247414	August Cols	7.9968	0.0	0
6082536	Edith Faucon	15.6567	0.0	1
9149988	Sources de la Seine	32.2067	30.0	1
1101486	Yves Bégou	10.0971	0.0	0
2765980	Tournoi de tennis de Prague (WTA 2005)	30.8435	0.0	0
6510900	Liste des monuments historiques du Finistère (A-O)	56.5563	5.0	0
5092466	Supetarska Draga	18.2895	0.0	0
5001717	Dobrače (Rogatica)	21.4758	0.0	1
1693323	Student Nonviolent Coordinating Committee	4.7041	13.0	0
5939006	Bonifác	6.5302	0.0	0
7831329	Herman Joseph Sahadat Pandoyoputro	9.769	0.0	0
5446282	Erik et Anne Lapied	6.5188	0.0	0
5903785	Valérie Degrijse	4.9798	0.0	0
9581070	Tourisme en Corée du Sud	28.592	7.0	0
4367711	Aechmea castelnavii	14.4335	0.0	0
12204514	Rino Di Silvestro	10.1529	0.0	0
689785	Celebration Park	3.0865	0.0	0
2699629	Prati	17.6087	2.0	0
6308209	Moulins de Cesena	24.1161	0.0	0
3011377	Scholastic's The Magic School Bus: Space Exploration Game	4.4718	0.0	0
7303182	Gabriel Huquier	13.2628	2.0	0
11315323	Lion de Mari	6.6363	0.0	1
7768526	Donaciinae	4.7362	0.0	0
4926407	Diplothrixochernes	19.22	0.0	0
410976	Bryan Sykes	16.0537	1.0	0
11675638	Malone Township	19.5373	0.0	0
754507	Langage dédié	54.4553	21.0	0
851424	Camp de Gurs	45.463	31.0	4
9013	Alexis Carrel	40.1226	43.0	4
5424060	Rue Pradier	25.4737	1.0	0
7534441	Oh! La belle voiture !	11.5247	0.0	0
176558	Virginie Ledieu	25.9866	52.0	0
10500478	1498 en santé et médecine	10.4883	0.0	0
9314003	Église Saints-Michel-et-Gaétan	20.8053	0.0	0
8350108	Fireball (chanson)	2.7653	0.0	0
1556877	Bibliothèque nationale de Biélorussie	7.2897	1.0	0
9519967	(29122) Vasadze	31.0989	0.0	0
20084	Uzer	0.7394	0.0	0
138231	Rosemère	42.2031	5.0	1
409112	Holguín	20.2162	4.0	0
9854174	Wasylów	1.5112	0.0	0
2754397	Dessin en direct	14.1739	2.0	0
11615790	Grisham Township	19.8756	0.0	0
11927696	(31842) 2000 CF77	33.3644	0.0	0
10255651	Igbo Eze Sud	23.5	0.0	0
3723549	Mravinjac	0.7701	0.0	0
3059086	Hyperolius parkeri	11.4051	1.0	0
4270383	Mollard de Don	15.9364	0.0	0
7655941	Celles qu'on prend dans ses bras	14.4442	0.0	0
5382722	Neophyte Records	32.0457	0.0	0
8010332	Samuel Rowley	33.0379	0.0	0
9786149	Zabadani	6.2675	1.0	0
10655373	Quille (jeu)	2.188	1.0	0
7648072	Jason ou la Toison d'or	15.411	0.0	0
